OPEN_09,1,2009-04-03,RPT19 Mercury Rising,C2J,defender,allies,win,ESC,attacker,axis,lost,2009-04-03,6862
OPEN_09,1,2009-04-03,VOTG 2 Russe! Drown in the Wolga!,NNI,attacker,axis,win,MLS,defender,allies,lost,2009-04-03,6863
OPEN_09,1,2009-04-03,VOTG 2 Russe! Drown in the Wolga!,W7P,attacker,axis,win,BNO,defender,allies,lost,2009-04-03,6864
OPEN_09,1,2009-04-03,AP41 The Meatgrinder,SRH,attacker,axis,win,4TS,defender,allies,lost,2009-04-03,6865
OPEN_09,1,2009-04-03,AP41 The Meatgrinder,HMB,defender,allies,win,KYA,attacker,axis,lost,2009-04-03,6866
OPEN_09,1,2009-04-03,"FT89 Too Little, My Friend...",HDD,attacker,allies,win,HSS,defender,axis,lost,2009-04-03,6867
OPEN_09,1,2009-04-03,AP41 The Meatgrinder,SYI,defender,allies,win,CDP,attacker,axis,lost,2009-04-03,6868
OPEN_09,1,2009-04-03,AP41 The Meatgrinder,VNW,attacker,axis,win,JNS,defender,allies,lost,2009-04-03,6869
OPEN_09,1,2009-04-03,"FT89 Too Little, My Friend...",BKM,attacker,allies,win,DSS,defender,axis,lost,2009-04-03,6870
OPEN_09,1,2009-04-03,AP41 The Meatgrinder,BCR,defender,allies,win,DSN,attacker,axis,lost,2009-04-03,6871
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,KKD,defender,allies,win,BSC,attacker,axis,lost,2009-04-03,6872
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,TEG,attacker,axis,win,MRO,defender,allies,lost,2009-04-03,6873
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,RIR,attacker,axis,win,RMM,defender,allies,lost,2009-04-03,6874
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,CIJ,defender,allies,win,DGJ,attacker,axis,lost,2009-04-03,6875
OPEN_09,1,2009-04-03,"FT89 Too Little, My Friend...",DHR,attacker,allies,win,SSM,defender,axis,lost,2009-04-03,6876
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,ERS,defender,allies,win,MRB,attacker,axis,lost,2009-04-03,6877
OPEN_09,1,2009-04-03,RPT19 Mercury Rising,BK2,defender,allies,win,HDB,attacker,axis,lost,2009-04-03,6878
OPEN_09,2,2009-04-03,AP50 Panzergeist,CDP,defender,allies,win,HSS,attacker,axis,lost,2009-04-03,6879
OPEN_09,2,2009-04-03,FT71 The Last Circle,MRB,attacker,allies,win,DGJ,defender,axis,lost,2009-04-03,6880
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,RMM,defender,axis,win,MRO,attacker,allies,lost,2009-04-03,6881
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,BSC,defender,axis,win,DSN,attacker,allies,lost,2009-04-03,6882
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,MED,attacker,allies,win,WEJ,defender,axis,lost,2009-04-03,6883
OPEN_09,2,2009-04-03,FT71 The Last Circle,SNI,defender,axis,win,SZO,attacker,allies,lost,2009-04-03,6884
OPEN_09,2,2009-04-03,SP138 Lacking Coordination,W2J,attacker,axis,win,NIR,defender,allies,lost,2009-04-03,6885
OPEN_09,2,2009-04-03,FT71 The Last Circle,ESC,defender,axis,win,BNO,attacker,allies,lost,2009-04-03,6886
OPEN_09,2,2009-04-03,AP50 Panzergeist,4TS,attacker,axis,win,RLJ,defender,allies,lost,2009-04-03,6887
OPEN_09,2,2009-04-03,AP32 Second Crack at Caumont,HDB,defender,axis,win,SSM,attacker,allies,lost,2009-04-03,6888
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,DSS,defender,axis,win,JNS,attacker,allies,lost,2009-04-03,6889
OPEN_09,2,2009-04-03,AP50 Panzergeist,ZZM,attacker,axis,win,W7P,defender,allies,lost,2009-04-03,6890
OPEN_09,2,2009-04-03,FT71 The Last Circle,C2J,defender,axis,win,MLS,attacker,allies,lost,2009-04-03,6891
OPEN_09,2,2009-04-03,SP138 Lacking Coordination,BSB,defender,allies,win,VNW,attacker,axis,lost,2009-04-03,6892
OPEN_09,2,2009-04-03,AP50 Panzergeist,BCR,attacker,axis,win,BKM,defender,allies,lost,2009-04-03,6893
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,KKD,defender,axis,win,TEG,attacker,allies,lost,2009-04-03,6894
OPEN_09,2,2009-04-03,FT71 The Last Circle,CIJ,defender,axis,win,RIR,attacker,allies,lost,2009-04-03,6895
OPEN_09,2,2009-04-03,FRF19 About His Shadowy Sides,DHR,attacker,allies,win,ERS,defender,axis,lost,2009-04-03,6896
OPEN_09,2,2009-04-03,FT71 The Last Circle,SYI,attacker,allies,win,BK2,defender,axis,lost,2009-04-03,6897
OPEN_09,2,2009-04-03,FT71 The Last Circle,HMB,attacker,allies,win,HDD,defender,axis,lost,2009-04-03,6898
OPEN_09,2,2009-04-03,SP138 Lacking Coordination,ZTL,defender,allies,win,MYJ,attacker,axis,lost,2009-04-03,6899
OPEN_09,2,2009-04-03,AP32 Second Crack at Caumont,RZD,attacker,allies,win,MISSING-1,defender,axis,lost,2009-04-03,6900
OPEN_09,2,2009-04-03,AP32 Second Crack at Caumont,YRT,attacker,allies,win,RRJ,defender,axis,lost,2009-04-03,6901
OPEN_09,3,2009-04-04,FT83 Go on to Kolpino!,JNS,defender,allies,win,4TS,attacker,axis,lost,2009-04-04,6902
OPEN_09,3,2009-04-04,FT102 The Bulge,W2J,attacker,axis,win,ESC,defender,allies,lost,2009-04-04,6903
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,SNI,attacker,allies,win,MLS,defender,axis,lost,2009-04-04,6904
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,MYJ,defender,axis,win,MED,attacker,allies,lost,2009-04-04,6905
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,MRO,defender,allies,win,DSN,attacker,axis,lost,2009-04-04,6906
OPEN_09,3,2009-04-04,RPT27 Sycamore and Succotash,HSS,attacker,allies,win,DGJ,defender,axis,lost,2009-04-04,6907
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,NIR,defender,allies,win,WEJ,attacker,axis,lost,2009-04-04,6908
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,SSM,defender,axis,win,W7P,attacker,allies,lost,2009-04-04,6909
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,NNI,defender,allies,win,BNO,attacker,axis,lost,2009-04-04,6910
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,SZO,defender,allies,win,RLJ,attacker,axis,lost,2009-04-04,6911
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,CDP,attacker,axis,win,HDD,defender,allies,lost,2009-04-04,6912
OPEN_09,3,2009-04-04,VOTG 2 Russe! Drown in the Wolga!,HDB,attacker,axis,win,MRB,defender,allies,lost,2009-04-04,6913
OPEN_09,3,2009-04-04,FT102 The Bulge,TEG,attacker,axis,win,RMM,defender,allies,lost,2009-04-04,6914
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,BSB,defender,allies,win,KKD,attacker,axis,lost,2009-04-04,6915
OPEN_09,3,2009-04-04,RPT27 Sycamore and Succotash,SYI,attacker,allies,win,ZTL,defender,axis,lost,2009-04-04,6916
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,RZD,defender,axis,win,C2J,attacker,allies,lost,2009-04-04,6917
OPEN_09,3,2009-04-04,FT102 The Bulge,BCR,attacker,axis,win,CIJ,defender,allies,lost,2009-04-04,6918
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,HMB,attacker,allies,win,DHR,defender,axis,lost,2009-04-04,6919
OPEN_09,3,2009-04-04,FT102 The Bulge,ZZM,defender,allies,win,YRT,attacker,axis,lost,2009-04-04,6920
OPEN_09,3,2009-04-04,RPT27 Sycamore and Succotash,RIR,defender,axis,win,BKM,attacker,allies,lost,2009-04-04,6921
OPEN_09,3,2009-04-04,FT102 The Bulge,BK2,attacker,axis,win,ERS,defender,allies,lost,2009-04-04,6922
OPEN_09,3,2009-04-04,AP34 Bocage Blockage,VNW,attacker,allies,win,RRJ,defender,axis,lost,2009-04-04,6923
OPEN_09,3,2009-04-04,FRF30 Bidermann's Escape,DSS,defender,allies,win,BSC,attacker,axis,lost,2009-04-04,6924
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,DSN,attacker,allies,win,DGJ,defender,axis,lost,2009-04-04,6925
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,ESC,attacker,allies,win,4TS,defender,axis,lost,2009-04-04,6926
OPEN_09,4,2009-04-04,FRF32 The Hellenic Expedition,MRB,attacker,allies,win,MED,defender,axis,lost,2009-04-04,6927
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,BSC,attacker,allies,win,MLS,defender,axis,lost,2009-04-04,6928
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,W7P,defender,axis,win,WEJ,attacker,allies,lost,2009-04-04,6929
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,BNO,defender,axis,win,RLJ,attacker,allies,lost,2009-04-04,6930
OPEN_09,4,2009-04-04,RPT13 A Handful of Howdy,JNS,defender,axis,win,W2J,attacker,allies,lost,2009-04-04,6931
OPEN_09,4,2009-04-04,DB067 Let's Dance,MRO,defender,axis,win,HSS,attacker,allies,lost,2009-04-04,6932
OPEN_09,4,2009-04-04,DB067 Let's Dance,NNI,defender,axis,win,SZO,attacker,allies,lost,2009-04-04,6933
OPEN_09,4,2009-04-04,FT102 The Bulge,SSM,attacker,axis,win,NIR,defender,allies,lost,2009-04-04,6934
OPEN_09,4,2009-04-04,FRF30 Bidermann's Escape,GNI,attacker,axis,win,SRH,defender,allies,lost,2009-04-04,6935
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,ERS,defender,axis,win,HDD,attacker,allies,lost,2009-04-04,6936
OPEN_09,4,2009-04-04,G44 Abandon Ship,RMM,defender,allies,win,RRJ,attacker,axis,lost,2009-04-04,6937
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,BSB,defender,axis,win,SYI,attacker,allies,lost,2009-04-04,6938
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,BCR,defender,axis,win,RZD,attacker,allies,lost,2009-04-04,6939
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,HMB,defender,axis,win,ZZM,attacker,allies,lost,2009-04-04,6940
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,KKD,attacker,allies,win,BK2,defender,axis,lost,2009-04-04,6941
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,VNW,attacker,allies,win,ZTL,defender,axis,lost,2009-04-04,6942
OPEN_09,4,2009-04-04,DB067 Let's Dance,TEG,defender,axis,win,DSS,attacker,allies,lost,2009-04-04,6943
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,CDP,attacker,allies,win,RIR,defender,axis,lost,2009-04-04,6944
OPEN_09,4,2009-04-04,SP 87 Fangs of the Tiger,SNI,defender,allies,win,CIJ,attacker,axis,lost,2009-04-04,6945
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,C2J,defender,axis,win,YRT,attacker,allies,lost,2009-04-04,6946
OPEN_09,4,2009-04-04,FRF32 The Hellenic Expedition,HDB,defender,axis,win,DHR,attacker,allies,lost,2009-04-04,6947
OPEN_09,4,2009-04-04,FT91 Ne Pas Subir,MYJ,attacker,allies,win,BKM,defender,axis,lost,2009-04-04,6948
OPEN_09,5,2009-04-04,S 7 Prelude to Festung Brest,RRJ,,allies,win,MLS,,axis,lost,2009-04-04,6949
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,HDD,attacker,axis,win,MED,defender,allies,lost,2009-04-04,6950
OPEN_09,5,2009-04-04,55 Retribution,WEJ,attacker,allies,win,ESC,defender,axis,lost,2009-04-04,6951
OPEN_09,5,2009-04-04,RPT13 A Handful of Howdy,NIR,attacker,allies,win,W7P,defender,axis,lost,2009-04-04,6952
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,DSN,attacker,axis,win,HSS,defender,allies,lost,2009-04-04,6953
OPEN_09,5,2009-04-04,55 Retribution,SZO,defender,axis,win,BNO,attacker,allies,lost,2009-04-04,6954
OPEN_09,5,2009-04-04,55 Retribution,DGJ,attacker,allies,win,RLJ,defender,axis,lost,2009-04-04,6955
OPEN_09,5,2009-04-04,RPT13 A Handful of Howdy,SSM,defender,axis,win,NNI,attacker,allies,lost,2009-04-04,6956
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,MRO,defender,allies,win,JNS,attacker,axis,lost,2009-04-04,6957
OPEN_09,5,2009-04-04,55 Retribution,DHR,defender,axis,win,ZTL,attacker,allies,lost,2009-04-04,6958
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,BKM,defender,allies,win,4TS,attacker,axis,lost,2009-04-04,6959
OPEN_09,5,2009-04-04,FT102 The Bulge,C2J,attacker,axis,win,MRB,defender,allies,lost,2009-04-04,6960
OPEN_09,5,2009-04-04,AP44 The Burial Mound,CIJ,attacker,axis,win,W2J,defender,allies,lost,2009-04-04,6961
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,BSB,attacker,axis,win,BCR,defender,allies,lost,2009-04-04,6962
OPEN_09,5,2009-04-04,SP 87 Fangs of the Tiger,KKD,defender,allies,win,HMB,attacker,axis,lost,2009-04-04,6963
OPEN_09,5,2009-04-04,AP44 The Burial Mound,TEG,attacker,axis,win,SYI,defender,allies,lost,2009-04-04,6964
OPEN_09,5,2009-04-04,FRF19 About His Shadowy Sides,HDB,defender,axis,win,RZD,attacker,allies,lost,2009-04-04,6965
OPEN_09,5,2009-04-04,SS4,VNW,defender,axis,win,CDP,attacker,allies,lost,2009-04-04,6966
OPEN_09,5,2009-04-04,VOTG 6 Enter Dragan,SNI,defender,axis,win,YRT,attacker,allies,lost,2009-04-04,6967
OPEN_09,5,2009-04-04,SP150 The Legrew Maneuver,BK2,defender,axis,win,MYJ,attacker,allies,lost,2009-04-04,6968
OPEN_09,5,2009-04-04,T10 Devil's Hill,DSS,attacker,axis,win,ZZM,defender,allies,lost,2009-04-04,6969
OPEN_09,5,2009-04-04,FT105 Smashing Into Vlasotince,RIR,attacker,axis,win,ERS,defender,allies,lost,2009-04-04,6970
OPEN_09,5,2009-04-04,SS4,RMM,defender,allies,win,BSC,attacker,axis,lost,2009-04-04,6971
OPEN_09,6,2009-04-05,RPT27 Sycamore and Succotash,JNS,defender,axis,win,ZZM,attacker,allies,lost,2009-04-05,6972
OPEN_09,6,2009-04-05,SP 96 Husum Hotfoot,BSC,defender,axis,win,WEJ,attacker,allies,lost,2009-04-05,6973
OPEN_09,6,2009-04-05,SP150 The Legrew Maneuver,RRJ,attacker,allies,win,NIR,defender,axis,lost,2009-04-05,6974
OPEN_09,6,2009-04-05,ASLUG21 The Witch's Cauldron,HDD,attacker,allies,win,DSN,defender,axis,lost,2009-04-05,6975
OPEN_09,6,2009-04-05,J 44 Audacity!,ESC,,axis,win,SZO,,allies,lost,2009-04-05,6976
OPEN_09,6,2009-04-05,MP11 Vulcan's Forge,HSS,defender,allies,win,MLS,attacker,axis,lost,2009-04-05,6977
OPEN_09,6,2009-04-05,BC 3 42nd Street,W7P,attacker,allies,win,DGJ,defender,axis,lost,2009-04-05,6978
OPEN_09,6,2009-04-05,ASLUG21 The Witch's Cauldron,4TS,defender,axis,win,BNO,attacker,allies,lost,2009-04-05,6979
OPEN_09,6,2009-04-05,A 68 Acts of Defiance,YRT,attacker,axis,win,W2J,defender,allies,lost,2009-04-05,6980
OPEN_09,6,2009-04-05,ASLUG21 The Witch's Cauldron,BKM,attacker,allies,win,ZTL,defender,axis,lost,2009-04-05,6981
OPEN_09,6,2009-04-05,FF-12 Hitler's Samurai,BSB,defender,axis,win,TEG,attacker,allies,lost,2009-04-05,6982
OPEN_09,6,2009-04-05,FRF29 Sting of the Italian Hornet,KKD,defender,axis,win,HDB,attacker,allies,lost,2009-04-05,6983
OPEN_09,6,2009-04-05,MP11 Vulcan's Forge,SNI,defender,allies,win,HMB,attacker,axis,lost,2009-04-05,6984
OPEN_09,6,2009-04-05,ASLUG21 The Witch's Cauldron,RZD,attacker,allies,win,BK2,defender,axis,lost,2009-04-05,6985
OPEN_09,6,2009-04-05,SP 87 Fangs of the Tiger,SYI,defender,allies,win,RIR,attacker,axis,lost,2009-04-05,6986
OPEN_09,6,2009-04-05,SP 96 Husum Hotfoot,DHR,attacker,allies,win,RMM,defender,axis,lost,2009-04-05,6987
OPEN_09,6,2009-04-05,A 68 Acts of Defiance,DSS,attacker,axis,win,CIJ,defender,allies,lost,2009-04-05,6988
OPEN_09,6,2009-04-05,A 68 Acts of Defiance,CDP,defender,allies,win,SSM,attacker,axis,lost,2009-04-05,6989
OPEN_09,6,2009-04-05,SP 87 Fangs of the Tiger,VNW,defender,allies,win,BCR,attacker,axis,lost,2009-04-05,6990
TEXAS_09,2009,2009-06-26,BFP19 Russian Style,SNK,defender,axis,win,SS3,attacker,allies,lost,2009-06-26,6991
TEXAS_09,2009,2009-06-26,RPT25 Cornwall's Rum Ration,SNK,defender,allies,win,BN2,attacker,axis,lost,2009-06-26,6992
TEXAS_09,2009,2009-06-26,FT43 Infantry Probe at Argentan,LTD,defender,allies,win,KYT,attacker,axis,lost,2009-06-26,6993
TEXAS_09,2009,2009-06-26,A68,FYG,attacker,axis,win,MSD,defender,allies,lost,2009-06-26,6994
TEXAS_09,2009,2009-06-26,1006 The Meat Grinder (Hill 382),ONJ,attacker,allies,win,BLS,defender,axis,lost,2009-06-26,6995
TEXAS_09,2009,2009-06-26,SP 76 Flaming of the Guard,RLB,defender,allies,win,GGB,attacker,axis,lost,2009-06-26,6996
TEXAS_09,2009,2009-06-26,MP14 Stubborn Ferdinand,NNH,attacker,allies,win,RLB,defender,axis,lost,2009-06-26,6997
TEXAS_09,2009,2009-06-26,A 92 Highway 5,KKC,defender,axis,win,MR1,attacker,allies,lost,2009-06-26,6998
TEXAS_09,2009,2009-06-26,DB067 Let's Dance,DNM,defender,axis,win,SKM,attacker,allies,lost,2009-06-26,6999
TEXAS_09,2009,2009-06-26,AP 15,TI1,attacker,allies,win,HY1,defender,axis,lost,2009-06-26,7000
TEXAS_09,2009,2009-06-26,J 59 Friday the 13th,PN1,attacker,axis,win,DEB,defender,allies,lost,2009-06-26,7001
TEXAS_09,2009,2009-06-26,DB067 Let's Dance,CY1,attacker,allies,win,EYW,defender,axis,lost,2009-06-26,7002
TEXAS_09,2009,2009-06-26,J 43 3rd RTR in the Rain,FLJ,defender,axis,win,MSD,attacker,allies,lost,2009-06-26,7003
TEXAS_09,2009,2009-06-26,1006 The Meat Grinder (Hill 382),BRC,attacker,allies,win,KYK,defender,axis,lost,2009-06-26,7004
TEXAS_09,2009,2009-06-26,AP18 Village of the Damned,DLJ,attacker,allies,win,CRM,defender,axis,lost,2009-06-26,7005
TEXAS_09,2009,2009-06-26,AP49 Retrained and Rearmed,FLJ,attacker,axis,win,GGB,defender,allies,lost,2009-06-26,7006
TEXAS_09,2009,2009-06-26,SP  5 The Hornet of Cloville,RLB,defender,axis,win,VKA,attacker,allies,lost,2009-06-26,7007
TEXAS_09,2009,2009-06-26,AP31 First Cristot,BRC,defender,axis,win,KKC,attacker,allies,lost,2009-06-26,7008
TEXAS_09,2009,2009-06-26,RPT25 Cornwall's Rum Ration,GGE,attacker,axis,win,RE1,defender,allies,lost,2009-06-26,7009
TEXAS_09,2009,2009-06-26,SP111 Why at Erp,CRM,defender,axis,win,PRG,attacker,allies,lost,2009-06-26,7010
TEXAS_09,2009,2009-06-26,T7,DEB,defender,axis,win,MR1,attacker,allies,lost,2009-06-26,7011
TEXAS_09,2009,2009-06-26,SP156 A Siege of their Own,BN1,attacker,allies,win,TNA,defender,axis,lost,2009-06-26,7012
TEXAS_09,2009,2009-06-26,SP 93 Oder Bound,DNM,defender,axis,win,CDP,attacker,allies,lost,2009-06-26,7013
TEXAS_09,2009,2009-06-26,SP 97 Twilight of the Reich,SKM,attacker,allies,win,FS1,defender,axis,lost,2009-06-26,7014
TEXAS_09,2009,2009-06-26,OA16 Surrender Or Die,SSG,,axis,win,PN1,,allies,lost,2009-06-26,7015
TEXAS_09,2009,2009-06-26,SP167 Trigger Happy Joes,TNA,defender,allies,win,CDP,attacker,axis,lost,2009-06-26,7016
TEXAS_09,2009,2009-06-26,BTB6 Men Against Tanks,HRJ,defender,axis,win,FS1,attacker,allies,lost,2009-06-26,7017
TEXAS_09,2009,2009-06-26,SP 97 Twilight of the Reich,GGE,defender,axis,win,DLJ,attacker,allies,lost,2009-06-26,7018
TEXAS_09,2009,2009-06-26,J 60 Bad Luck,MR5,attacker,axis,win,SSG,defender,allies,lost,2009-06-26,7019
TEXAS_09,2009,2009-06-26,RBF50 A Perfect Match,CDP,attacker,allies,win,BN2,defender,axis,lost,2009-06-26,7020
TEXAS_09,2009,2009-06-26,BTB9,DSW,attacker,allies,win,CXM,defender,axis,lost,2009-06-26,7021
TEXAS_09,2009,2009-06-26,SP120 Kettlehut to the Rescue,RLB,defender,allies,win,IDP,attacker,axis,lost,2009-06-26,7022
TEXAS_09,2009,2009-06-26,J 62 Lee's Charge,RHR,attacker,allies,win,SSG,defender,axis,lost,2009-06-26,7023
TEXAS_09,2009,2009-06-26,RPT13 A Handful of Howdy,PRG,defender,axis,win,CRM,attacker,allies,lost,2009-06-26,7024
TEXAS_09,2009,2009-06-26,J 53 Setting the Stage,MSD,defender,allies,win,CDP,attacker,axis,lost,2009-06-26,7025
TEXAS_09,2009,2009-06-26,SP 74 The Last Tiger,FLJ,defender,axis,win,HRJ,attacker,allies,lost,2009-06-26,7026
TEXAS_09,2009,2009-06-26,U11 Thrust and Parry,KKC,defender,allies,win,FS1,attacker,axis,lost,2009-06-26,7027
TEXAS_09,2009,2009-06-26,FRF19 About His Shadowy Sides,FYG,attacker,allies,win,DSW,defender,axis,lost,2009-06-26,7028
TEXAS_09,2009,2009-06-26,HS6,HY1,attacker,allies,win,DLJ,defender,axis,lost,2009-06-26,7029
TEXAS_09,2009,2009-06-26,ESG35 Destroy All Monsters,BRC,defender,allies,win,DEB,attacker,axis,lost,2009-06-26,7030
TEXAS_09,2009,2009-06-26,FT33 Flanking FTs,SKM,attacker,axis,win,HY1,defender,allies,lost,2009-06-26,7031
TEXAS_09,2009,2009-06-26,"HP34 Big, Bad, Gun",SGP,defender,axis,win,DLJ,attacker,allies,lost,2009-06-26,7032
TEXAS_09,2009,2009-06-26,J  1 Urban Guerillas,FYG,attacker,allies,win,VKA,defender,axis,lost,2009-06-26,7033
TEXAS_09,2009,2009-06-26,AP45 Reaping Rewards,HKP,defender,axis,win,DSW,attacker,allies,lost,2009-06-26,7034
TEXAS_09,2009,2009-06-26,MP14 Stubborn Ferdinand,GGB,attacker,allies,win,KYT,defender,axis,lost,2009-06-26,7035
TEXAS_09,2009,2009-06-26,BFP23 Prelim To Death Night,SS3,attacker,axis,win,NNH,defender,allies,lost,2009-06-26,7036
TEXAS_09,2009,2009-06-26,DASL 3 Storming the Factory,PRG,attacker,axis,win,VKA,defender,allies,lost,2009-06-26,7037
TEXAS_09,2009,2009-06-26,SP159 The Lisjanka Epitaph,MSD,defender,axis,win,BLS,attacker,allies,lost,2009-06-26,7038
TEXAS_09,2009,2009-06-26,RPT28 The Polozkov Push,SNK,,axis,win,DNM,,allies,lost,2009-06-26,7039
TEXAS_09,2009,2009-06-26,W2 The Front in Flames,CAR,defender,axis,win,BRC,attacker,allies,lost,2009-06-26,7040
TEXAS_09,2009,2009-06-26,J 94 Kempf at Melikhovo,HRJ,defender,allies,win,PN1,attacker,axis,lost,2009-06-26,7041
TEXAS_09,2009,2009-06-26,FF- 8 Send in the Sand Rabbits,MSD,defender,allies,win,KYT,attacker,axis,lost,2009-06-26,7042
TEXAS_09,2009,2009-06-26,SP154 On the Road to Hell,FYG,attacker,allies,win,MR1,defender,axis,lost,2009-06-26,7043
TEXAS_09,2009,2009-06-26,SP103 For Whom the Bells Toll,BN1,defender,axis,win,LTD,attacker,allies,lost,2009-06-26,7044
TEXAS_09,2009,2009-06-26,BTB14 Swatting a Hornet,SNK,defender,axis,win,FLJ,attacker,allies,lost,2009-06-26,7045
TEXAS_09,2009,2009-06-26,SP 74 The Last Tiger,SKM,attacker,allies,win,DSW,defender,axis,lost,2009-06-26,7046
TEXAS_09,2009,2009-06-26,S12 Over Open Sights,RHR,attacker,axis,win,NNW,defender,allies,lost,2009-06-26,7047
TEXAS_09,2009,2009-06-26,FF- 8 Send in the Sand Rabbits,CY1,defender,allies,win,DSW,attacker,axis,lost,2009-06-26,7048
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,BRC,attacker,allies,win,PRG,defender,axis,lost,2009-06-26,7049
TEXAS_09,2009,2009-06-26,RPT20 The Trouble with Tigers,TNA,attacker,axis,win,DEB,defender,allies,lost,2009-06-26,7050
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,RE1,defender,axis,win,HKP,attacker,allies,lost,2009-06-26,7051
TEXAS_09,2009,2009-06-26,BTB11 Bosq Barbeque,BRC,attacker,allies,win,RE1,defender,axis,lost,2009-06-26,7052
TEXAS_09,2009,2009-06-26,BTB11 Bosq Barbeque,SS3,attacker,allies,win,LTD,defender,axis,lost,2009-06-26,7053
TEXAS_09,2009,2009-06-26,SP130 Tiger's Whiskers,FLJ,attacker,axis,win,SNK,defender,allies,lost,2009-06-26,7054
TEXAS_09,2009,2009-06-26,BTB11 Bosq Barbeque,FYG,defender,axis,win,TI1,attacker,allies,lost,2009-06-26,7055
TEXAS_09,2009,2009-06-26,DASL A 9 Royal Marines,GGE,attacker,allies,win,VKA,defender,axis,lost,2009-06-26,7056
TEXAS_09,2009,2009-06-26,AP52 Into Vienna Woods,BRC,defender,allies,win,DLJ,attacker,axis,lost,2009-06-26,7057
TEXAS_09,2009,2009-06-26,AP29 Raff's Dilemna,CXM,defender,axis,win,RLB,attacker,allies,lost,2009-06-26,7058
TEXAS_09,2009,2009-06-26,FRF17 The Marco Polo Bridge Incident,SKM,defender,allies,win,DLJ,attacker,axis,lost,2009-06-26,7059
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,FYG,defender,axis,win,CRM,attacker,allies,lost,2009-06-26,7060
TEXAS_09,2009,2009-06-26,BTB11 Bosq Barbeque,HKP,attacker,allies,win,KKC,defender,axis,lost,2009-06-26,7061
TEXAS_09,2009,2009-06-26,BTB11 Bosq Barbeque,CDP,attacker,allies,win,PRG,defender,axis,lost,2009-06-26,7062
TEXAS_09,2009,2009-06-26,1006 The Meat Grinder (Hill 382),RLB,defender,axis,win,DLJ,attacker,allies,lost,2009-06-26,7063
TEXAS_09,2009,2009-06-26,AP42 Frontiers and Pioneers,CXM,defender,allies,win,CY1,attacker,axis,lost,2009-06-26,7064
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,SS3,attacker,allies,win,FS1,defender,axis,lost,2009-06-26,7065
TEXAS_09,2009,2009-06-26,AP50 Panzergeist,RLB,defender,allies,win,DSW,attacker,axis,lost,2009-06-26,7066
TEXAS_09,2009,2009-06-26,J 60 Bad Luck,SKM,attacker,axis,win,VKA,defender,allies,lost,2009-06-26,7067
TEXAS_09,2009,2009-06-26,FT107 Race at Longchamps,TNA,defender,allies,win,GGB,attacker,axis,lost,2009-06-26,7068
TEXAS_09,2009,2009-06-26,AP31 First Cristot,DLJ,attacker,allies,win,DEB,defender,axis,lost,2009-06-26,7069
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,TI1,attacker,allies,win,KKC,defender,axis,lost,2009-06-26,7070
TEXAS_09,2009,2009-06-26,AP32 Second Crack at Caumont,CDP,attacker,allies,win,LTD,defender,axis,lost,2009-06-26,7071
